_id,date,open,high,low,close,volume,symbol,daily_return,ma5,ma10,ma20,ma50,close_to_ma5,close_to_ma20,close_to_ma50,ma5_to_ma20,high_to_low,close_to_open,volatility,true_range,atr14,atr_pct,bollinger_pctb,macd,macd_signal,macd_hist,roc5,roc10,roc20,vol_ma20,volume_ratio,volume_z,prev_close,gap,rsi,market_return,relative_return,daily_return_xrank,rsi_xrank,volume_ratio_xrank,roc10_xrank,dow_sin,dow_cos,target_1d,target_5d,target_10d,target_20d
6a5a8dcb16f18d96738e54ac,2000-11-02,28.049835671391,28.9798700527274,27.901031440092016,28.645055770874023,3432789.0,A,-0.05752807646228575,30.028954696655273,41.75110836029053,35.58267650604248,33.145181770324704,0.9539145151970762,0.8050281365978574,0.8642298588290742,0.843920627587323,1.0386666207865882,1.0212200918480925,0.4711445100289758,2.492506081270289,9.026644580171693,0.31512050977393036,-0.1956966493454363,0.0434495639157325,0.08176296537202246,-0.03831340145628996,-0.22143620096449423,-0.4866669701903511,1.4935220682361185,4158071.35,0.8255724135181066,-0.24029799208568034,30.393537521362305,-0.07711184844978636,43.29823590886282,-0.05752807646228575,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.18051912675097703,0.19610455471096655,-0.272519338214509,1.1879881009195965
6a5a8dcb16f18d96738e54b2,2000-11-10,24.999330308257257,25.44574791286976,23.399671589708685,23.47407531738281,4960104.0,A,-0.18051912675097703,28.771547698974608,37.007933616638184,36.19508566856384,33.37574111938476,0.8158780874363816,0.6485431620703438,0.7033274624938799,0.7949020470481786,1.0874403858380024,0.9389881656245591,0.4747230630993942,5.245384181165338,9.231251551153647,0.39325304287429264,-0.37331539863213214,0.007728308105616569,0.06695603391874128,-0.05922772581312471,-0.21125001466027304,-0.6689400897461611,1.0910654741177215,4308041.8,1.1513593020383388,0.21899096260344808,28.645055770874023,-0.12727241659103272,42.0729561283536,-0.18051912675097703,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,0.13153724298734382,0.014263141656732925,-0.1842789933512552,2.0285257953670124
6a5a8dcb16f18d96738e54b8,2000-11-20,27.90104173952091,27.938241223933968,26.078171774632573,26.5617904663086,4141016.0,A,0.13153724298734382,28.704586791992188,32.402404594421384,36.86247863769531,33.59448532104492,0.9253500372444006,0.7205644178235225,0.7906592467354351,0.7786938872540204,1.0713266809752937,0.9519999541509842,0.47443418227241047,4.464165906551159,9.491661261499402,0.3573426749964521,-0.3152500012290321,-0.015335214134303044,0.05049778430813242,-0.06583299844243547,-0.012447840884576955,-0.6342211747638647,1.010135386517614,4418924.2,0.9371095344880526,-0.09501378914251858,23.47407531738281,0.18858959726409275,43.710581788773325,0.13153724298734382,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.15126028757087062,-0.253109070577473,-0.3978711663625042,1.689074873747309
6a5a8dcb16f18d96738e54ce,2000-12-21,31.2491600231358,32.04898844448911,29.68669948254892,30.57953453063965,4023724.0,A,0.15126028757087062,27.930798721313476,31.427727508544923,37.63820171356201,33.87156112670898,1.094832082132927,0.8124600307749681,0.9028085362590054,0.7420864292734907,1.0795739840507734,0.9785714079422904,0.4744953891551197,5.487197978180511,9.53550521934377,0.3118263689289075,-0.22624584574691506,-0.017771785996763816,0.036843870247153174,-0.05461565624391699,-0.11231093296344452,-0.24169759080695763,1.0298298258250336,4497708.5,0.8946164474643011,-0.16400523138877188,26.5617904663086,0.1764703908423655,43.277582532408516,0.15126028757087062,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.036496405453852576,-0.34715327647144834,-0.4363016635012432,0.4987834381076255
6a5a8dcb16f18d96738e54d8,2001-01-08,32.290797843766505,33.183632938657965,31.13755687751071,31.69557762145996,2273288.0,A,0.036496405453852576,28.19120674133301,29.924792671203612,38.49651236534119,33.66025707244873,1.1243072317208007,0.8233363405086653,0.9416320720255817,0.7323054739730342,1.065710873159992,0.9815668775047899,0.4737123491970624,2.6040984080183165,8.89776684379441,0.2807258144102345,-0.23119971896732897,-0.017506515334176985,0.025973793130887143,-0.04348030846506413,0.04283937331028054,-0.3216559053525778,1.1814840858402182,3961526.6,0.573841407501844,-0.795110332345401,30.57953453063965,0.0559610644450006,38.192401350117166,0.036496405453852576,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.08098618989215711,-0.37089206163860367,-0.48995315889113755,0.2981220942766143
6a5a8dcb16f18d96738e54db,2001-01-11,33.25804469451856,34.33688384198741,31.95599591515817,34.262481689453125,3517088.0,A,0.08098618989215711,29.314691925048827,29.67182331085205,39.48554830551147,33.41993625640869,1.168781911997127,0.8677220692410513,1.0252108626518028,0.7424157236163507,1.0745052015404353,1.0302013240362895,0.473118318579926,2.641306220527447,7.8880176377631,0.23022318426773514,-0.19154678028590982,-0.010295242570332973,0.01871998599064312,-0.029015228560976096,0.1961045551285272,-0.06875629351546031,1.3659054466679428,3710445.8,0.9478882564461637,-0.10564775458044814,31.69557762145996,0.04929605894002531,29.538844013049612,0.08098618989215711,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.3051031853198457,-0.3917917470442559,-0.5943540336069165,-0.2920739763697162
6a5a8dcb16f18d96738e5501,2001-03-08,24.386255972891384,24.535061858921377,23.570800288818948,23.80888938903809,2838220.0,A,-0.3051031853198457,29.381654739379883,29.076601219177245,38.533193016052245,32.983192138671875,0.8103318071130963,0.6178800021306546,0.72184915522183,0.7625024668865354,1.0409091565783934,0.9763240985308136,0.1951368370109225,10.691681400634177,7.889081245735538,0.33135024122772677,-0.5241781551388567,-0.04301985040814953,0.006372018710884591,-0.04939186911903412,0.014263142088810854,-0.19999996154682498,-0.44444437026778894,3618639.15,0.7843335249385096,-0.4275422594600282,34.262481689453125,-0.2882519081132229,25.170325490789807,-0.3051031853198457,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.16674986170877115,-0.1957501236082526,-0.5055001257813387,0.06249978425602443
6a5a8dcb16f18d96738e551c,2001-04-17,19.19592082292635,20.21970362656851,18.910214178554643,19.83876037597656,1803560.0,A,-0.16674986170877115,28.037048721313475,28.370817756652833,37.48649501800537,32.20142784118652,0.7075908939666473,0.5292242009063648,0.6160832515768571,0.7479239843673725,1.0692477316733107,1.0334883410202214,0.1981684006481596,4.898675210483447,5.900615807691652,0.2974286544567888,-0.6028459305941144,-0.09352414389562669,-0.013607213810417663,-0.07991693008520903,-0.25310907029628293,-0.2624062497473686,-0.5134305434603219,3604023.05,0.5004296518025864,-0.978877865133796,23.80888938903809,-0.19374984270782958,35.35879405293498,-0.16674986170877115,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.006300220051025152,-0.19381959317737085,-0.30093040046682373,0.6726679466984278
6a5a8dcb16f18d96738e553b,2001-05-31,19.64232850020065,20.237550287392704,19.19591255659257,19.96374893188477,4622767.0,A,0.006300220051025152,25.9138916015625,26.92234516143799,36.45162658691406,31.15580062866211,0.7703879151434422,0.5476778622980537,0.6407714943172153,0.7109118034188447,1.0542635166307714,1.0163636618498257,0.19820754395580625,1.041637730800133,5.4568575826204535,0.27333831929591845,-0.5450784722881977,-0.12399839328567164,-0.035685449705468456,-0.08831294358020318,-0.3471532762579569,-0.4204751008835539,-0.5090211451883034,3784043.55,1.2216474094226502,0.4800318343940352,19.83876037597656,-0.009901419340432205,28.991638400379045,0.006300220051025152,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0011926333608300865,-0.13655331963729622,-0.25611211497854225,0.5075288854688096
6a5a8dcb16f18d96738e553d,2001-06-04,20.237549588649884,20.350641517982947,19.820894193286943,19.939939498901367,2207442.0,A,-0.0011926333608300865,23.562763977050782,25.876985359191895,35.17189855575562,30.463854942321777,0.8462478981608276,0.5669281532136418,0.6545441977093467,0.6699315344890757,1.0267267111797687,0.9852941632929526,0.19572803981832984,0.5297473246960038,4.7612991677175245,0.23878202667525836,-0.4946815554242759,-0.14719057730636317,-0.0579864752256474,-0.08920410208071577,-0.3708920614401192,-0.3439414716076914,-0.5620916130528335,3797156.8,0.5813407547457599,-0.9169869982408213,19.96374893188477,0.01371489130434167,34.333058155948734,-0.0011926333608300865,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0450745920016804,-0.18925384699235792,-0.15970133205898196,0.37126854591875436
6a5a8dcb16f18d96738e5541,2001-06-08,20.975626403040057,21.24942934927125,20.743489157042827,20.83872413635254,1315658.0,A,0.0450745920016804,20.878012466430665,25.096352195739748,33.423730278015135,29.80922966003418,0.9981181953922827,0.6234709278941482,0.6990695287003921,0.6246463900505135,1.0243903124568001,0.9934732687362123,0.18779799305833011,1.3094898503698822,4.262268865618841,0.20453598001895323,-0.42211255450701785,-0.15307233691230338,-0.0770036475629786,-0.07606868934932477,-0.39179174686674156,-0.27251933796054517,-0.6265601476273575,3659936.1,0.3594756749988057,-1.2892904288074913,19.939939498901367,0.05194032277160865,40.637679563892995,0.0450745920016804,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.08111954307233571,-0.33304757995787937,2.0076237277559366,0.3888891780643877
6a5a8dcb16f18d96738e5553,2001-07-05,19.35067150855427,19.60661753447217,18.77925838006077,19.14829635620117,2075191.0,A,-0.08111954307233571,19.945893859863283,24.663774299621583,30.83585395812988,29.11186752319336,0.9600119443698022,0.6209750628599978,0.657748814443741,0.6468409754592229,1.044057072288291,0.9895416982217358,0.1741987105351005,2.059465756291768,4.202108221088452,0.21945076160956187,-0.47405965145751056,-0.1821575732078516,-0.0980344326919532,-0.08412314051589839,-0.1957501232704587,-0.1842789930037565,-0.7299474766316525,3694068.25,0.5617630372692748,-0.9097576111860073,20.83872413635254,-0.0714080491371506,41.66426883221332,-0.08111954307233571,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.16474971865349708,-0.38514149833758315,2.712698053747071,0.6222407464935817
6a5a8dcb16f18d96738e5557,2001-07-11,16.874548323842927,17.11263579508284,15.594819833422386,15.993619918823242,4336736.0,A,-0.16474971865349708,19.176865768432616,23.606957244873048,28.004680919647218,28.343227729797363,0.8340059373419909,0.571105236263969,0.5642836470726388,0.6847735854091087,1.0973282132720912,0.9477954373894009,0.17525816562306853,3.553476522778782,3.8846211303003884,0.24288567238612666,-0.755207876953392,-0.24594343445392097,-0.12761623304434677,-0.1183272014095742,-0.19381959277100447,-0.3978711661358143,-0.7797540225083541,3762143.85,1.1527299786795735,0.3234308914437734,19.14829635620117,-0.11874414302317027,28.071293624611997,-0.16474971865349708,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.07778181793463124,-0.13286208250669074,3.4659460265689432,1.049218252218946
6a5a8dcb16f18d96738e555d,2001-07-19,17.04716118905684,18.154275062426887,17.04716118905684,17.237632751464844,1882267.0,A,0.07778181793463124,18.631642532348632,22.272767066955566,26.850247287750243,27.903031196594238,0.925180520841612,0.6419915824354128,0.6177691815572757,0.6939095318466493,1.0649441775344566,1.0111732123714852,0.15169290761134652,2.1606551436036447,3.512820551097921,0.20378787503530754,-0.6207771873350798,-0.24008603291940991,-0.1501101930193594,-0.08997583990005051,-0.13655331920478897,-0.4363016633169048,-0.5725461932350981,3575713.55,0.5264031846175136,-0.957855683699444,15.993619918823242,0.06587259575519466,33.24869168170632,0.07778181793463124,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.06215490948587021,-0.13846691230843844,1.6588395604418245,0.2631212396478495
6a5a8dcb16f18d96738e5578,2001-08-27,16.684072950847522,16.690024739483768,16.100754811617264,16.166229248046875,1373815.0,A,-0.06215490948587021,17.876900482177735,20.71983222961426,25.322312450408937,27.571611671447755,0.9043082862781842,0.6384183621982604,0.5863360268824881,0.7059742474202546,1.0365989001382305,0.9689617928418396,0.1451091443778127,1.1368779398475795,3.4159899695677276,0.21130406571881258,-0.7005476643626272,-0.26830154878101814,-0.17374846417169115,-0.09455308460932699,-0.18925384658576383,-0.48995315873021694,-0.6540127372310716,3195520.5,0.4299190069348627,-1.4001369941012498,17.237632751464844,-0.03211344726259735,33.832036034713994,-0.06215490948587021,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.1402795737491387,0.03645100788200839,1.5451036823430968,0.2831374405684759
6a5a8dcb16f18d96738e5580,2001-09-07,13.809154301336893,14.434136691978654,13.755583429852624,13.8984375,2353114.0,A,-0.1402795737491387,16.488843154907226,18.683427810668945,24.177625560760497,27.22459720611572,0.8428994903402126,0.57484708162609,0.5105103076335968,0.6819876958822708,1.0493292963612235,1.0064655073475288,0.14147337049650754,2.4106458181942507,3.2135086579269356,0.23121366381039588,-0.8000316040182834,-0.33275267332469705,-0.20554930600229232,-0.12720336732240473,-0.33304757963782505,-0.5943540334885229,-0.6222447466253486,3210926.5,0.732845800114077,-0.6657377623544437,16.166229248046875,-0.1458023957897745,36.58424181065908,-0.1402795737491387,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.15289090495889546,3.5095026799692723,0.7451819610475925,0.40042850078412107
6a5a8dcb16f18d96738e5588,2001-09-25,12.618708827346056,12.618708827346056,11.011608201103275,11.773492813110352,3446210.0,A,-0.15289090495889546,15.013882446289063,17.47988815307617,23.27824468612671,26.877493171691896,0.7841737703347099,0.5057723624268523,0.43804281647553667,0.644974852798383,1.1459460403451607,0.9330188187135103,0.13953762635333025,2.886829298896725,3.10084175738019,0.2633748373544259,-0.8401738896566152,-0.4218507252550242,-0.24880958985283871,-0.1730411354021855,-0.3851414980164797,-0.5055001255736433,-0.6044000814438244,3210975.45,1.0732595292810443,0.1825613195526195,13.8984375,-0.09207716203588878,28.706709866260212,-0.15289090495889546,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.17795751001060944,5.038296682172348,1.1486350932492866,0.5091003099110045
6a5a8dcb16f18d96738e55a4,2001-11-02,13.779391096878769,13.957957459639788,13.5770144044155,13.868674278259276,1321669.0,A,0.17795751001060944,14.58889331817627,16.882879543304444,22.626848649978637,26.610238437652587,0.9506323726059468,0.6129299968664911,0.5211781286943972,0.6447602817965745,1.0280579392196725,1.0064794714576275,0.1465792010291545,2.1844646465294364,2.8649322336908276,0.20657578180462258,-0.6168286379935884,-0.361303529079852,-0.2713083776982414,-0.08999515138161063,-0.13286208196451332,-0.30093040011444805,-0.4843706321328092,3124551.1,0.42299484236311446,-1.3294865424408375,11.773492813110352,0.17037410256292085,24.52821677819334,0.17795751001060944,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,0.0708154708599893,4.150214208437303,1.3927058859508743,0.45751084708587464
6a5a8dcb16f18d96738e55ab,2001-11-13,14.404375019352107,14.880553099449006,14.39246985313494,14.850790977478027,2973266.0,A,0.0708154708599893,14.111524963378907,16.37158374786377,21.646964454650877,26.35518581390381,1.0523873929638172,0.6860449649524355,0.5634864833321932,0.6518939404378283,1.033912402871466,1.0309916915670585,0.13036860942882772,1.0118788211897307,2.751202263203072,0.1852562779667996,-0.5053379856841606,-0.3306179758982305,-0.28317029733823923,-0.04744767855999127,-0.13846691180864057,-0.25611211460592287,-0.568898448263051,2996655.05,0.9921949474965397,-0.018982978648753285,13.868674278259276,0.038626671876369256,24.218818365250783,0.0708154708599893,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.1282567126266112,2.0861723091514617,1.0265538864236339,0.4428859450772087
6a5a8dcb16f18d96738e55b9,2001-12-04,16.487654986961058,16.755504608154297,16.20790019749196,16.755504608154297,3414335.0,A,0.1282567126266112,14.229380035400391,16.053140258789064,20.965062808990478,26.173940773010255,1.177528785842674,0.7992107990717252,0.6401597966107744,0.6787186930110792,1.0337862643310953,1.0162454643333214,0.1334806204916659,1.9047136306762695,2.6985885067851307,0.16105683286084127,-0.3249264715339129,-0.27591042752479467,-0.28171832337555036,0.0058078958507556955,0.03645100852312955,-0.15970133163756706,-0.44871489222412575,2915612.95,1.171052213909253,0.43713246802919425,14.850790977478027,0.11022066103167227,22.650966235841537,0.1282567126266112,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,2.7405642303502336,1.4555947762789678,0.6318823263880351,0.053285765207701674
6a5a8dcb16f18d96738e5401,2000-03-02,65.4372434413244,65.47443975229307,61.010279321265024,62.67504119873047,1188300.0,A,2.7405642303502336,23.984700775146486,20.236771965026854,22.6665620803833,26.863528060913087,2.6131258321781763,2.7650881041779813,2.333090465008312,1.0581534455691641,1.073170627473924,0.9577885297896359,0.631122380469371,48.71893514413877,5.414820917035458,0.08639517122935991,1.7724865539663277,-0.010888587221760936,-0.22755237614479248,0.21666378892303154,3.509502683213884,2.0076237291992225,1.1879881016834242,2803388.5,0.42387988678700644,-1.3499735026079072,16.755504608154297,2.905417648264934,78.80146863491431,2.7405642303502336,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.1342927151168305,-0.6129990190445935,-0.5382104599636633,-0.7165158358824362
6a5a8dcb16f18d96738e540f,2000-03-22,67.59491368212821,71.98467463415092,64.916411385201,71.09184265136719,1967965.0,A,0.1342927151168305,35.848370742797854,25.431126594543457,25.047450447082518,27.832400932312012,1.9831261828215356,2.8382865862207933,2.5542835057140296,1.4312183511141041,1.1088825319674471,1.051733610833003,0.6271562487212795,9.309633435420452,5.729889361673815,0.08059840830075374,1.4714546869792855,0.04338199457346944,-0.17336550200114012,0.21674749657460957,5.038296687301069,2.712698055685989,2.02852579665717,2653781.55,0.7415700813806596,-0.626140464551235,62.67504119873047,0.07849811310076027,85.6324108037379,0.1342927151168305,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,0.004709411202867608,-0.6441653654927639,-0.5630561056188954,-0.7604604723377462
6a5a8dcb16f18d96738e5411,2000-03-24,70.68261577033039,72.02186672229834,69.19456056782712,71.42664337158203,1230520.0,A,0.004709411202867608,47.359964561462405,30.974428939819337,27.290693092346192,28.852611351013184,1.5081650507530453,2.6172528159587656,2.4755694546281726,1.7353888515711917,1.040860237002173,1.0105263165919605,0.6278377036666111,2.8273061544712164,5.8574371062217505,0.08200633305599436,1.1752461685372533,0.08437561244052648,-0.12181727911280679,0.20619289155333326,4.150214212150863,3.465946029361273,1.6890748747596938,2508256.75,0.49058773588469173,-1.1824776520814007,71.09184265136719,-0.005756312900568217,85.67420390924843,0.004709411202867608,0.0,1.0,1.0,1.0,1.0,-0.9510565162951536,0.30901699437494723,-0.35833328081625004,-0.5354162392515533,-0.5411457640238428,-0.8268332984114639
6a5a8dcb16f18d96738e5431,2000-05-10,47.02254344980777,47.4317567287121,45.08806913394167,45.83209991455078,1601409.0,A,-0.35833328081625004,53.556226348876955,33.83387565612793,28.053321361541748,29.40200126647949,0.8557753790835209,1.6337495053631843,1.5588088539814722,1.9090868293123475,1.0519802162582812,0.9746835569140467,0.6371585935435138,26.33857423764036,7.700924742860633,0.1680246978763348,0.46244979931246505,0.1357494426338792,-0.07030393476346959,0.2060533773973488,2.0861723112295816,1.6588395619842866,0.49878343859775187,2387141.0,0.6708480982061777,-0.7579776476876805,71.42664337158203,-0.341666621535054,63.250885651035794,-0.35833328081625004,0.0,1.0,1.0,1.0,1.0,0.5877852522924732,-0.8090169943749473,-0.10227264971563788,-0.34334389561720147,-0.5249351415689194,-0.696623465164103
6a5a8dcb16f18d96738e5458,2000-07-06,41.66554773085695,41.92595996344445,40.66111097782265,41.14472961425781,4201409.0,A,-0.10227264971563788,58.43407135009765,36.331725692749025,28.52577896118164,29.76657485961914,0.7041222467745751,1.442370063086605,1.3822460190490924,2.048465404192154,1.031107093360056,0.9875000292846642,0.638680779922667,5.170988936728129,7.9767461061719365,0.19387042226348875,0.3247017092926301,0.14411683232763953,-0.02741978134524777,0.1715366136728873,1.4555947777445128,1.5451036839174304,0.29812209468617357,2483547.05,1.6916969622137756,1.5443377086999042,45.83209991455078,-0.09090903974622255,60.00410952394237,-0.10227264971563788,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.41048822883030756,-0.3354431513882544,-0.49584079848750107,-0.6435442141509211
6a5a8dcb16f18d96738e5467,2000-07-27,26.33857967555444,26.74779459386894,24.032094436222582,24.25530242919922,9849609.0,A,-0.41048822883030756,50.75012359619141,37.36741218566895,28.025419998168946,29.80300262451172,0.47793582962308534,0.8654750730632832,0.8138543195346265,1.8108604110624777,1.1130030573790965,0.9209039636447136,0.6486894351312181,17.11263517803523,9.051972493439326,0.37319561428392456,-0.09714326986229883,0.1767022916982293,0.013404633263447641,0.16329765843478164,-0.6129990189828463,0.7451819623032603,-0.2920739761630978,2800173.1,3.517500043122322,3.5553692113647366,41.14472961425781,-0.3598553225143585,52.188329644263966,-0.41048822883030756,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.04294473027886658,0.19325160030837463,-0.19754585397725166,-0.31411057117958907
6a5a8dcb16f18d96738e5474,2000-08-15,26.04096753917697,26.33857924976393,25.29693984985352,25.29693984985352,4487440.0,A,0.04294473027886658,41.59114303588867,38.71975688934326,28.099822521209717,29.931689682006837,0.6082290121707571,0.9002526553951324,0.8451557566631124,1.4801211996870978,1.041176497856308,0.9714285693141625,0.6426805564638209,2.0832768205647128,8.946958228995465,0.35367749137097687,-0.07227365201985823,0.119873560482087,0.034698418707175514,0.08517514177491148,-0.6441653654427112,1.1486350950742636,0.06249978470228634,2882634.1,1.5567150891609811,0.7950890042417325,24.25530242919922,0.07361957676899222,54.05995138081949,0.04294473027886658,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.31176572331714936,0.22794087993560153,-0.2976469973631941,-0.32141159090141636
6a5a8dcb16f18d96738e5489,2000-09-14,33.10925323702512,34.076491210891994,33.07205372990115,33.18365859985352,3569094.0,A,0.31176572331714936,33.94254608154297,40.65125532150269,28.767067432403564,30.263943252563475,0.9776419986396209,1.1535294192323464,1.0964750466242692,1.1799098448078371,1.0303711852578117,1.0022472676225365,0.6415478919880189,8.779551361038475,9.41973653024081,0.2838667261193352,0.11429502484358907,0.07970500231576517,0.04369973542889345,0.03600526688687172,-0.5354162391865099,1.3927058876761338,0.6726679475415591,2970910.8,1.2013467385153362,0.29800423138548177,25.29693984985352,0.30882444360670736,56.577471714776124,0.31176572331714936,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,-0.09304972802873768,-0.012332598327019273,-0.39085248412492357,0.22085121789574114
6a5a8dcb16f18d96738e5495,2000-10-02,29.24029544649888,30.57954697656889,29.24029544649888,30.095928192138672,3008216.0,A,-0.09304972802873768,30.795311737060548,42.17576904296875,29.27367639541626,30.625987358093262,0.9772892847889864,1.0280884360179057,0.9826925032788717,1.0519796458282484,1.0458015727666783,1.0292621097797294,0.6428037986003781,3.9433631533546425,9.620199759777028,0.3196512064742831,0.021401041924090137,0.06860817364063374,0.048681423071241514,0.01992675056939222,-0.3433438954739272,1.026553887788244,0.5075288862239427,2890183.25,1.0408391924629656,0.05993096921754673,33.18365859985352,-0.1188344904857388,55.65175875043456,-0.09304972802873768,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.09147138837135638,-0.2765393406039355,-0.2880100774699278,0.5117424277250995
6a5a8dcb16f18d96738e54af,2000-11-07,27.157001798417177,27.566218211556382,27.11980232631458,27.3430118560791,2191505.0,A,-0.09147138837135638,28.034968185424805,43.23451976776123,29.643830013275146,30.922854347229006,0.9753180979367535,0.9223845850758983,0.8842331157468643,0.9457269240652396,1.0164608823363004,1.0068494323848471,0.6439297499993613,2.976125865824091,9.660591191750587,0.35331115822449755,-0.06025544065398213,0.05000231162387121,0.048945600781767455,0.0010567108421037572,-0.3354431512267375,0.6318823273619731,0.37126854660645403,2889386.4,0.7584672648836419,-0.3542954526928578,30.095928192138672,-0.09765196088926908,55.4335371468814,-0.09147138837135638,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.05850367193924688,-0.24136031043649508,-0.3545577718500057,2.3306133461148812
6a5a8dcb16f18d96738e54b9,2000-11-21,28.94267845153809,30.058720134994463,27.56622767679956,28.94267845153809,10100690.0,A,0.05850367193924688,28.972443389892582,39.861283493041995,30.049027729034425,31.27195213317871,0.9989726462506575,0.9631818607542113,0.9255155648430249,0.9641724065586543,1.090418336397492,0.9999999996544895,0.643872216220528,2.7157082789153613,9.648368261751918,0.33336127734596604,-0.029143340827903753,0.03222503958203766,0.0456014885418215,-0.013376448959783842,0.19325160080032955,-0.5382104598899833,0.38888917873088213,3328638.0,3.034481370458419,2.7015788869440924,27.3430118560791,0.058503671552126324,56.96840059719599,0.05850367193924688,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,0.07326440582197558,-0.3275063318263206,-0.38611826504924607,1.3033409311312405
6a5a8dcb16f18d96738e54bf,2000-11-30,31.546765126584287,31.658369892335656,30.133112167070543,31.063146591186523,4962620.0,A,0.07326440582197558,30.125684738159187,35.85841388702393,30.644770240783693,31.66869722366333,1.031118358001294,1.0136524547901327,0.9808785742587126,0.9830612039712965,1.0506173310709586,0.9846697896502574,0.6424531291160672,2.715691440797567,9.686313032771071,0.31182652411655815,0.011122762997971746,0.02416872885393953,0.04131493660424511,-0.017146207750305578,0.22794088042101235,-0.5630561055574337,0.6222407473407803,3473009.45,1.428910595103617,0.5925614000754204,28.94267845153809,0.08997393480726967,56.97723146677611,0.07326440582197558,0.0,1.0,1.0,1.0,1.0,-0.587785252292473,-0.8090169943749475,0.0550900817786526,-0.42802376410211584,-0.4517842435481828,0.6479043543354925
6a5a8dcb16f18d96738e54c2,2000-12-05,31.39796728398959,33.14643172262031,31.28636249550509,32.774417877197266,5472331.0,A,0.0550900817786526,30.04383659362793,31.99319133758545,31.483810138702392,32.05990695953369,1.0908865705001074,1.0409927426953458,1.022286743013402,0.9542630466810317,1.0594530353852392,1.0438388437799018,0.6393373512194871,2.083285131433783,9.76284205493136,0.29787995285020874,0.03489856590535853,0.02246206707463198,0.03754436269832248,-0.015082295623690501,-0.01233259802938258,-0.5411457639596016,1.0492182535002184,3529789.2,1.5503279912579437,0.7626807801356188,31.063146591186523,0.010778711091370186,57.23032429203333,0.0550900817786526,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,-0.33566417124971937,-0.3832463087701399,-0.6226106507062994,0.6345061698764318
6a5a8dcb16f18d96738e5504,2001-03-13,21.18990352061501,21.95178800243824,20.92205399105686,21.77322006225586,2649769.0,A,-0.33566417124971937,28.37929496765137,29.587303352355956,31.710589504241945,32.194069900512694,0.7672220215266877,0.6866229986824122,0.6763115108707024,0.894946937360013,1.0492176342403743,1.0275280409275143,0.6475167523470224,11.852363886140406,10.473388501750227,0.48102156993745526,-0.2710082214006471,-0.007404343992250628,0.028554621360207862,-0.03595896535245849,-0.27653934036355055,-0.5249351414652661,0.2631212403806191,3568164.3,0.7426140662861273,-0.3634959739788264,32.774417877197266,-0.3534620937114351,51.885734292466715,-0.33566417124971937,0.0,1.0,1.0,1.0,1.0,0.9510565162951535,0.30901699437494745,-0.047293235704140124,-0.0158553710475019,-0.361399755607109,0.8213506998549576
